80.87	0.430795
80.875	0.495956
80.88	0.561079
80.885	0.626159
80.89	0.691191
80.895	0.75617
80.9	0.821091
80.905	0.885947
80.91	0.950734
80.915	1.01545
80.92	1.08008
80.925	1.14462
80.93	1.20907
80.935	1.27343
80.94	1.33768
80.945	1.40181
80.95	1.46583
80.955	1.52973
80.96	1.59349
80.965	1.65712
80.97	1.7206
80.975	1.78392
80.98	1.84709
80.985	1.91008
80.99	1.9729
80.995	2.03553
81	2.09797
81.005	2.1602
81.01	2.22222
81.015	2.28401
81.02	2.34557
81.025	2.40689
81.03	2.46795
81.035	2.52874
81.04	2.58926
81.045	2.64948
81.05	2.70941
81.055	2.76901
81.06	2.82828
81.065	2.88721
81.07	2.94579
81.075	3.00398
81.08	3.06179
81.085	3.1192
81.09	3.17618
81.095	3.23272
81.1	3.2888
81.105	3.34441
81.11	3.39953
81.115	3.45413
81.12	3.5082
81.125	3.56172
81.13	3.61466
81.135	3.66701
81.14	3.71873
81.145	3.76982
81.15	3.82024
81.155	3.86997
81.16	3.91899
81.165	3.96727
81.17	4.01479
81.175	4.06152
81.18	4.10744
81.185	4.15251
81.19	4.19672
81.195	4.24004
81.2	4.28243
81.205	4.32388
81.21	4.36435
81.215	4.40382
81.22	4.44225
81.225	4.47963
81.23	4.51592
81.235	4.55109
81.24	4.58513
81.245	4.618
81.25	4.64967
81.255	4.68012
81.26	4.70933
81.265	4.73727
81.27	4.76391
81.275	4.78923
81.28	4.81321
81.285	4.83583
81.29	4.85706
81.295	4.87689
81.3	4.89529
81.305	4.91226
81.31	4.92776
81.315	4.94179
81.32	4.95433
81.325	4.96538
81.33	4.97491
81.335	4.98292
81.34	4.9894
81.345	4.99435
81.35	4.99776
81.355	4.99962
81.36	4.99993
81.365	4.9987
81.37	4.99592
81.375	4.9916
81.38	4.98575
81.385	4.97836
81.39	4.96944
81.395	4.95901
81.4	4.94708
81.405	4.93365
81.41	4.91874
81.415	4.90237
81.42	4.88455
81.425	4.8653
81.43	4.84464
81.435	4.82259
81.44	4.79916
81.445	4.77438
81.45	4.74827
81.455	4.72086
81.46	4.69217
81.465	4.66222
81.47	4.63104
81.475	4.59865
81.48	4.56509
81.485	4.53037
81.49	4.49453
81.495	4.45759
81.5	4.41959
81.505	4.38054
81.51	4.34047
81.515	4.29942
81.52	4.25741
81.525	4.21446
81.53	4.17061
81.535	4.12589
81.54	4.08031
81.545	4.03391
81.55	3.9867
81.555	3.93873
81.56	3.89001
81.565	3.84056
81.57	3.79042
81.575	3.7396
81.58	3.68814
81.585	3.63604
81.59	3.58334
81.595	3.53005
81.6	3.47621
81.605	3.42182
81.61	3.36691
81.615	3.3115
81.62	3.2556
81.625	3.19925
81.63	3.14244
81.635	3.08521
81.64	3.02756
81.645	2.96952
81.65	2.9111
81.655	2.85231
81.66	2.79318
81.665	2.73371
81.67	2.67391
81.675	2.61381
81.68	2.55341
81.685	2.49273
81.69	2.43178
81.695	2.37056
81.7	2.3091
81.705	2.2474
81.71	2.18547
81.715	2.12332
81.72	2.06097
81.725	1.99842
81.73	1.93567
81.735	1.87275
81.74	1.80965
81.745	1.74639
81.75	1.68297
81.755	1.61941
81.76	1.5557
81.765	1.49186
81.77	1.42789
81.775	1.3638
81.78	1.29959
81.785	1.23528
81.79	1.17087
81.795	1.10636
81.8	1.04176
81.805	0.977083
81.81	0.912326
81.815	0.847497
81.82	0.782602
81.825	0.717647
81.83	0.652636
81.835	0.587574
81.84	0.522468
81.845	0.457322
81.85	0.392141
81.855	0.326931
81.86	0.261696
81.865	0.196441
81.87	0.131172
81.875	0.0658921
81.88	0.000607796
81.885	-0.0646766
81.89	-0.129956
81.895	-0.195226
81.9	-0.260481
81.905	-0.325716
81.91	-0.390927
81.915	-0.456109
81.92	-0.521255
81.925	-0.586362
81.93	-0.651425
81.935	-0.716437
81.94	-0.781394
81.945	-0.84629
81.95	-0.91112
81.955	-0.975878
81.96	-1.04056
81.965	-1.10516
81.97	-1.16967
81.975	-1.23408
81.98	-1.29839
81.985	-1.3626
81.99	-1.42669
81.995	-1.49067
82	-1.55451
82.005	-1.61822
82.01	-1.68179
82.015	-1.74521
82.02	-1.80848
82.025	-1.87158
82.03	-1.9345
82.035	-1.99725
82.04	-2.05981
82.045	-2.12216
82.05	-2.18431
82.055	-2.24625
82.06	-2.30795
82.065	-2.36942
82.07	-2.43064
82.075	-2.4916
82.08	-2.55228
82.085	-2.61269
82.09	-2.6728
82.095	-2.73259
82.1	-2.79207
82.105	-2.85121
82.11	-2.91001
82.115	-2.96844
82.12	-3.02648
82.125	-3.08414
82.13	-3.14138
82.135	-3.19819
82.14	-3.25456
82.145	-3.31046
82.15	-3.36588
82.155	-3.4208
82.16	-3.4752
82.165	-3.52906
82.17	-3.58235
82.175	-3.63506
82.18	-3.68717
82.185	-3.73865
82.19	-3.78948
82.195	-3.83964
82.2	-3.88909
82.205	-3.93783
82.21	-3.98582
82.215	-4.03303
82.22	-4.07945
82.225	-4.12505
82.23	-4.16979
82.235	-4.21366
82.24	-4.25662
82.245	-4.29865
82.25	-4.33972
82.255	-4.3798
82.26	-4.41887
82.265	-4.4569
82.27	-4.49385
82.275	-4.52971
82.28	-4.56445
82.285	-4.59804
82.29	-4.63044
82.295	-4.66165
82.3	-4.69162
82.305	-4.72034
82.31	-4.74777
82.315	-4.7739
82.32	-4.79871
82.325	-4.82216
82.33	-4.84424
82.335	-4.86493
82.34	-4.88421
82.345	-4.90205
82.35	-4.91845
82.355	-4.93339
82.36	-4.94684
82.365	-4.9588
82.37	-4.96926
82.375	-4.9782
82.38	-4.98562
82.385	-4.99151
82.39	-4.99586
82.395	-4.99866
82.4	-4.99992
82.405	-4.99964
82.41	-4.9978
82.415	-4.99443
82.42	-4.98951
82.425	-4.98306
82.43	-4.97507
82.435	-4.96557
82.44	-4.95455
82.445	-4.94204
82.45	-4.92804
82.455	-4.91256
82.46	-4.89562
82.465	-4.87725
82.47	-4.85744
82.475	-4.83624
82.48	-4.81365
82.485	-4.78969
82.49	-4.76439
82.495	-4.73778
82.5	-4.70986
82.505	-4.68068
82.51	-4.65025
82.515	-4.6186
82.52	-4.58575
82.525	-4.55174
82.53	-4.51658
82.535	-4.48031
82.54	-4.44296
82.545	-4.40454
82.55	-4.36509
82.555	-4.32464
82.56	-4.28321
82.565	-4.24084
82.57	-4.19754
82.575	-4.15334
82.58	-4.10828
82.585	-4.06238
82.59	-4.01567
82.595	-3.96816
82.6	-3.91989
82.605	-3.87089
82.61	-3.82117
82.615	-3.77076
82.62	-3.71969
82.625	-3.66797
82.63	-3.61564
82.635	-3.56271
82.64	-3.50921
82.645	-3.45515
82.65	-3.40055
82.655	-3.34545
82.66	-3.28984
82.665	-3.23377
82.67	-3.17723
82.675	-3.12026
82.68	-3.06286
82.685	-3.00506
82.69	-2.94687
82.695	-2.88831
82.7	-2.82938
82.705	-2.77012
82.71	-2.71052
82.715	-2.6506
82.72	-2.59038
82.725	-2.52987
82.73	-2.46908
82.735	-2.40803
82.74	-2.34672
82.745	-2.28516
82.75	-2.22337
82.755	-2.16136
82.76	-2.09913
82.765	-2.0367
82.77	-1.97407
82.775	-1.91125
82.78	-1.84826
82.785	-1.7851
82.79	-1.72178
82.795	-1.6583
82.8	-1.59468
82.805	-1.53092
82.81	-1.46702
82.815	-1.40301
82.82	-1.33887
82.825	-1.27462
82.83	-1.21027
82.835	-1.14582
82.84	-1.08128
82.845	-1.01665
82.85	-0.951939
82.855	-0.887154
82.86	-0.822299
82.865	-0.757379
82.87	-0.692402
82.875	-0.62737
82.88	-0.562291
82.885	-0.497169
82.89	-0.432009
82.895	-0.366816
82.9	-0.301595
82.905	-0.236352
82.91	-0.171091
82.915	-0.105817
82.92	-0.0405349
82.925	0.02475
82.93	0.0900331
82.935	0.155309
82.94	0.220574
82.945	0.285822
82.95	0.351049
82.955	0.416249
82.96	0.481417
82.965	0.546549
82.97	0.611639
82.975	0.676683
82.98	0.741674
82.985	0.806608
82.99	0.871479
82.995	0.936282
83	1.00101
83.005	1.06566
83.01	1.13022
83.015	1.1947
83.02	1.25907
83.025	1.32335
83.03	1.38751
83.035	1.45156
83.04	1.51548
83.045	1.57927
83.05	1.64293
83.055	1.70644
83.06	1.7698
83.065	1.833
83.07	1.89604
83.075	1.9589
83.08	2.02157
83.085	2.08405
83.09	2.14633
83.095	2.2084
83.1	2.27024
83.105	2.33186
83.11	2.39323
83.115	2.45435
83.12	2.5152
83.125	2.57578
83.13	2.63607
83.135	2.69606
83.14	2.75574
83.145	2.81509
83.15	2.87409
83.155	2.93275
83.16	2.99103
83.165	3.04893
83.17	3.10642
83.175	3.1635
83.18	3.22014
83.185	3.27633
83.19	3.33205
83.195	3.38727
83.2	3.44199
83.205	3.49618
83.21	3.54983
83.215	3.6029
83.22	3.65538
83.225	3.70724
83.23	3.75847
83.235	3.80904
83.24	3.85893
83.245	3.90811
83.25	3.95656
83.255	4.00425
83.26	4.05116
83.265	4.09726
83.27	4.14253
83.275	4.18693
83.28	4.23045
83.285	4.27305
83.29	4.31471
83.295	4.3554
83.3	4.3951
83.305	4.43376
83.31	4.47138
83.315	4.50791
83.32	4.54334
83.325	4.57763
83.33	4.61077
83.335	4.64271
83.34	4.67344
83.345	4.70292
83.35	4.73115
83.355	4.75808
83.36	4.7837
83.365	4.80798
83.37	4.8309
83.375	4.85245
83.38	4.87259
83.385	4.89131
83.39	4.9086
83.395	4.92443
83.4	4.93879
83.405	4.95167
83.41	4.96304
83.415	4.97291
83.42	4.98127
83.425	4.98809
83.43	4.99338
83.435	4.99713
83.44	4.99934
83.445	5
83.45	4.99911
83.455	4.99668
83.46	4.9927
83.465	4.98719
83.47	4.98014
83.475	4.97156
83.48	4.96147
83.485	4.94987
83.49	4.93678
83.495	4.9222
83.5	4.90615
83.505	4.88866
83.51	4.86972
83.515	4.84937
83.52	4.82763
83.525	4.8045
83.53	4.78002
83.535	4.75421
83.54	4.72709
83.545	4.69868
83.55	4.66901
83.555	4.6381
83.56	4.60598
83.565	4.57268
83.57	4.53822
83.575	4.50263
83.58	4.46593
83.585	4.42816
83.59	4.38934
83.595	4.3495
83.6	4.30866
83.605	4.26686
83.61	4.22413
83.615	4.18048
83.62	4.13594
83.625	4.09055
83.63	4.04433
83.635	3.99731
83.64	3.9495
83.645	3.90095
83.65	3.85166
83.655	3.80167
83.66	3.751
83.665	3.69968
83.67	3.64772
83.675	3.59515
83.68	3.542
83.685	3.48827
83.69	3.434
83.695	3.37921
83.7	3.32391
83.705	3.26812
83.71	3.21186
83.715	3.15516
83.72	3.09802
83.725	3.04046
83.73	2.98251
83.735	2.92417
83.74	2.86546
83.745	2.8064
83.75	2.74701
83.755	2.68728
83.76	2.62725
83.765	2.56691
83.77	2.50629
83.775	2.4454
83.78	2.38424
83.785	2.32284
83.79	2.26119
83.795	2.19931
83.8	2.13721
83.805	2.0749
83.81	2.01239
83.815	1.94969
83.82	1.88681
83.825	1.82375
83.83	1.76052
83.835	1.69714
83.84	1.6336
83.845	1.56993
83.85	1.50611
83.855	1.44217
83.86	1.37811
83.865	1.31393
83.87	1.24964
83.875	1.18525
83.88	1.12076
83.885	1.05619
83.89	0.991525
83.895	0.926784
83.9	0.861971
83.905	0.79709
83.91	0.732148
83.915	0.667148
83.92	0.602098
83.925	0.537001
83.93	0.471864
83.935	0.40669
83.94	0.341486
83.945	0.276256
83.95	0.211005
83.955	0.145739
83.96	0.0804609
83.965	0.0151773
83.97	-0.0501075
83.975	-0.115389
83.98	-0.180661
83.985	-0.24592
83.99	-0.31116
83.995	-0.376377
84	-0.441565
84.005	-0.50672
84.01	-0.571836
84.015	-0.636909
84.02	-0.701933
84.025	-0.766902
84.03	-0.831813
84.035	-0.896658
84.04	-0.961433
84.045	-1.02613
84.05	-1.09075
84.055	-1.15528
84.06	-1.21971
84.065	-1.28405
84.07	-1.34828
84.075	-1.4124
84.08	-1.4764
84.085	-1.54027
84.09	-1.60402
84.095	-1.66762
84.1	-1.73107
84.105	-1.79437
84.11	-1.85751
84.115	-1.92048
84.12	-1.98326
84.125	-2.04586
84.13	-2.10827
84.135	-2.17046
84.14	-2.23245
84.145	-2.2942
84.15	-2.35572
84.155	-2.417
84.16	-2.47802
84.165	-2.53876
84.17	-2.59923
84.175	-2.65941
84.18	-2.71928
84.185	-2.77883
84.19	-2.83805
84.195	-2.89692
84.2	-2.95543
84.205	-3.01356
84.21	-3.07131
84.215	-3.12864
84.22	-3.18555
84.225	-3.24202
84.23	-3.29803
84.235	-3.35356
84.24	-3.40859
84.245	-3.46311
84.25	-3.51709
84.255	-3.57051
84.26	-3.62335
84.265	-3.6756
84.27	-3.72722
84.275	-3.7782
84.28	-3.8285
84.285	-3.87812
84.29	-3.92702
84.295	-3.97518
84.3	-4.02257
84.305	-4.06916
84.31	-4.11494
84.315	-4.15988
84.32	-4.20394
84.325	-4.24711
84.33	-4.28935
84.335	-4.33063
84.34	-4.37094
84.345	-4.41024
84.35	-4.4485
84.355	-4.4857
84.36	-4.52181
84.365	-4.5568
84.37	-4.59064
84.375	-4.62331
84.38	-4.65479
84.385	-4.68504
84.39	-4.71404
84.395	-4.74176
84.4	-4.76819
84.405	-4.79329
84.41	-4.81705
84.415	-4.83944
84.42	-4.86044
84.425	-4.88003
84.43	-4.8982
84.435	-4.91492
84.44	-4.93018
84.445	-4.94397
84.45	-4.95626
84.455	-4.96706
84.46	-4.97634
84.465	-4.9841
84.47	-4.99033
84.475	-4.99502
84.48	-4.99817
84.485	-4.99978
84.49	-4.99984
84.495	-4.99835
84.5	-4.99532
84.505	-4.99074
84.51	-4.98463
84.515	-4.97699
84.52	-4.96782
84.525	-4.95714
84.53	-4.94496
84.535	-4.93129
84.54	-4.91614
84.545	-4.89953
84.55	-4.88147
84.555	-4.86199
84.56	-4.84109
84.565	-4.81881
84.57	-4.79515
84.575	-4.77015
84.58	-4.74383
84.585	-4.7162
84.59	-4.6873
84.595	-4.65715
84.6	-4.62577
84.605	-4.59318
84.61	-4.55943
84.615	-4.52453
84.62	-4.4885
84.625	-4.45139
84.63	-4.4132
84.635	-4.37398
84.64	-4.33375
84.645	-4.29254
84.65	-4.25037
84.655	-4.20728
84.66	-4.16328
84.665	-4.11841
84.67	-4.0727
84.675	-4.02616
84.68	-3.97883
84.685	-3.93073
84.69	-3.88189
84.695	-3.83233
84.7	-3.78207
84.705	-3.73114
84.71	-3.67957
84.715	-3.62737
84.72	-3.57457
84.725	-3.5212
84.73	-3.46726
84.735	-3.41278
84.74	-3.35779
84.745	-3.30229
84.75	-3.24632
84.755	-3.18989
84.76	-3.13301
84.765	-3.07571
84.77	-3.018
84.775	-2.95989
84.78	-2.90141
84.785	-2.84256
84.79	-2.78337
84.795	-2.72385
84.8	-2.664
84.805	-2.60385
84.81	-2.5434
84.815	-2.48267
84.82	-2.42168
84.825	-2.36042
84.83	-2.29892
84.835	-2.23718
84.84	-2.17522
84.845	-2.11303
84.85	-2.05065
84.855	-1.98806
84.86	-1.92529
84.865	-1.86233
84.87	-1.79921
84.875	-1.73592
84.88	-1.67248
84.885	-1.60889
84.89	-1.54516
84.895	-1.48129
84.9	-1.4173
84.905	-1.35319
84.91	-1.28897
84.915	-1.22464
84.92	-1.16021
84.925	-1.09569
84.93	-1.03108
84.935	-0.966387
84.94	-0.901618
84.945	-0.836778
84.95	-0.771873
84.955	-0.706907
84.96	-0.641888
84.965	-0.576818
84.97	-0.511705
84.975	-0.446553
84.98	-0.381367
84.985	-0.316152
84.99	-0.250914
84.995	-0.185656
85	-0.120385
85.005	-0.0551041
85.01	0.0101805
85.015	0.0754644
85.02	0.140743
85.025	0.20601
85.03	0.271263
85.035	0.336494
85.04	0.401701
85.045	0.466877
85.05	0.532017
85.055	0.597117
85.06	0.662171
85.065	0.727175
85.07	0.792122
85.075	0.857008
85.08	0.921826
85.085	0.986572
85.09	1.05124
85.095	1.11582
85.1	1.18032
85.105	1.24472
85.11	1.30901
85.115	1.3732
85.12	1.43727
85.125	1.50122
85.13	1.56505
85.135	1.62874
85.14	1.69228
85.145	1.75568
85.15	1.81891
85.155	1.88199
85.16	1.94488
85.165	2.0076
85.17	2.07013
85.175	2.13245
85.18	2.19456
85.185	2.25646
85.19	2.31813
85.195	2.37955
85.2	2.44073
85.205	2.50164
85.21	2.56228
85.215	2.62264
85.22	2.6827
85.225	2.74245
85.23	2.80187
85.235	2.86095
85.24	2.91969
85.245	2.97805
85.25	3.03604
85.255	3.09363
85.26	3.1508
85.265	3.20754
85.27	3.26383
85.275	3.31965
85.28	3.37499
85.285	3.42983
85.29	3.48414
85.295	3.5379
85.3	3.5911
85.305	3.64372
85.31	3.69572
85.315	3.7471
85.32	3.79782
85.325	3.84786
85.33	3.8972
85.335	3.94581
85.34	3.99367
85.345	4.04076
85.35	4.08704
85.355	4.1325
85.36	4.1771
85.365	4.22082
85.37	4.26363
85.375	4.3055
85.38	4.34641
85.385	4.38633
85.39	4.42523
85.395	4.46308
85.4	4.49986
85.405	4.53553
85.41	4.57008
85.415	4.60347
85.42	4.63568
85.425	4.66668
85.43	4.69645
85.435	4.72496
85.44	4.75218
85.445	4.77809
85.45	4.80268
85.455	4.82591
85.46	4.84776
85.465	4.86822
85.47	4.88726
85.475	4.90486
85.48	4.92102
85.485	4.93571
85.49	4.94892
85.495	4.96064
85.5	4.97084
85.505	4.97953
85.51	4.9867
85.515	4.99233
85.52	4.99643
85.525	4.99898
85.53	4.99998
85.535	4.99944
85.54	4.99735
85.545	4.99372
85.55	4.98855
85.555	4.98184
85.56	4.97361
85.565	4.96385
85.57	4.95259
85.575	4.93983
85.58	4.92558
85.585	4.90986
85.59	4.89269
85.595	4.87407
85.6	4.85404
85.605	4.8326
85.61	4.80978
85.615	4.7856
85.62	4.76009
85.625	4.73325
85.63	4.70513
85.635	4.67574
85.64	4.6451
85.645	4.61325
85.65	4.58021
85.655	4.54601
85.66	4.51067
85.665	4.47421
85.67	4.43668
85.675	4.39809
85.68	4.35848
85.685	4.31786
85.69	4.27628
85.695	4.23374
85.7	4.1903
85.705	4.14596
85.71	4.10076
85.715	4.05472
85.72	4.00787
85.725	3.96024
85.73	3.91185
85.735	3.86272
85.74	3.81289
85.745	3.76237
85.75	3.71119
85.755	3.65937
85.76	3.60694
85.765	3.55391
85.77	3.50031
85.775	3.44616
85.78	3.39148
85.785	3.33629
85.79	3.28061
85.795	3.22446
85.8	3.16785
85.805	3.1108
85.81	3.05334
85.815	2.99547
85.82	2.93722
85.825	2.8786
85.83	2.81961
85.835	2.76029
85.84	2.70064
85.845	2.64067
85.85	2.5804
85.855	2.51985
85.86	2.45901
85.865	2.39791
85.87	2.33656
85.875	2.27497
85.88	2.21314
85.885	2.15109
85.89	2.08883
85.895	2.02636
85.9	1.9637
85.905	1.90086
85.91	1.83784
85.915	1.77465
85.92	1.7113
85.925	1.6478
85.93	1.58415
85.935	1.52037
85.94	1.45645
85.945	1.39242
85.95	1.32826
85.955	1.264
85.96	1.19963
85.965	1.13516
85.97	1.07061
85.975	1.00596
85.98	0.941239
85.985	0.876441
85.99	0.811575
85.995	0.746646
86	0.681659
86.005	0.616619
86.01	0.551532
86.015	0.486403
86.02	0.421238
86.025	0.35604
86.03	0.290815
86.035	0.225569
86.04	0.160305
86.045	0.0950294
86.05	0.0297467
86.055	-0.0355382
86.06	-0.100821
86.065	-0.166095
86.07	-0.231357
86.075	-0.296602
86.08	-0.361825
86.085	-0.42702
86.09	-0.492183
86.095	-0.557308
86.1	-0.622391
86.105	-0.687426
86.11	-0.752408
86.115	-0.817332
86.12	-0.882192
86.125	-0.946984
86.13	-1.0117
86.135	-1.07634
86.14	-1.14089
86.145	-1.20534
86.15	-1.2697
86.155	-1.33396
86.16	-1.3981
86.165	-1.46213
86.17	-1.52603
86.175	-1.5898
86.18	-1.65344
86.185	-1.71692
86.19	-1.78026
86.195	-1.84343
86.2	-1.90644
86.205	-1.96927
86.21	-2.03191
86.215	-2.09436
86.22	-2.1566
86.225	-2.21863
86.23	-2.28044
86.235	-2.34201
86.24	-2.40335
86.245	-2.46442
86.25	-2.52523
86.255	-2.58576
86.26	-2.646
86.265	-2.70594
86.27	-2.76557
86.275	-2.82486
86.28	-2.88381
86.285	-2.9424
86.29	-3.00062
86.295	-3.05845
86.3	-3.11588
86.305	-3.17289
86.31	-3.22946
86.315	-3.28557
86.32	-3.34121
86.325	-3.39635
86.33	-3.45099
86.335	-3.50509
86.34	-3.55864
86.345	-3.61161
86.35	-3.66399
86.355	-3.71575
86.36	-3.76688
86.365	-3.81734
86.37	-3.86711
86.375	-3.91617
86.38	-3.96449
86.385	-4.01206
86.39	-4.05883
86.395	-4.1048
86.4	-4.14993
86.405	-4.19419
86.41	-4.23755
86.415	-4.28
86.42	-4.32151
86.425	-4.36203
86.43	-4.40156
86.435	-4.44005
86.44	-4.47749
86.445	-4.51385
86.45	-4.54909
86.455	-4.58319
86.46	-4.61613
86.465	-4.64787
86.47	-4.67839
86.475	-4.70768
86.48	-4.73569
86.485	-4.7624
86.49	-4.7878
86.495	-4.81186
86.5	-4.83456
86.505	-4.85587
86.51	-4.87578
86.515	-4.89427
86.52	-4.91131
86.525	-4.9269
86.53	-4.94102
86.535	-4.95365
86.54	-4.96478
86.545	-4.9744
86.55	-4.9825
86.555	-4.98907
86.56	-4.99411
86.565	-4.9976
86.57	-4.99955
86.575	-4.99996
86.58	-4.99881
86.585	-4.99613
86.59	-4.9919
86.595	-4.98613
86.6	-4.97883
86.605	-4.97
86.61	-4.95966
86.615	-4.94781
86.62	-4.93447
86.625	-4.91965
86.63	-4.90336
86.635	-4.88563
86.64	-4.86646
86.645	-4.84588
86.65	-4.8239
86.655	-4.80055
86.66	-4.77585
86.665	-4.74982
86.67	-4.72248
86.675	-4.69386
86.68	-4.66398
86.685	-4.63287
86.69	-4.60056
86.695	-4.56706
86.7	-4.53241
86.705	-4.49664
86.71	-4.45976
86.715	-4.42182
86.72	-4.38283
86.725	-4.34282
86.73	-4.30182
86.735	-4.25987
86.74	-4.21698
86.745	-4.17318
86.75	-4.1285
86.755	-4.08297
86.76	-4.03662
86.765	-3.98946
86.77	-3.94153
86.775	-3.89285
86.78	-3.84345
86.785	-3.79334
86.79	-3.74257
86.795	-3.69113
86.8	-3.63907
86.805	-3.58641
86.81	-3.53316
86.815	-3.47934
86.82	-3.42498
86.825	-3.3701
86.83	-3.31472
86.835	-3.25885
86.84	-3.20252
86.845	-3.14574
86.85	-3.08853
86.855	-3.03091
86.86	-2.97289
86.865	-2.91449
86.87	-2.85573
86.875	-2.79661
86.88	-2.73716
86.885	-2.67738
86.89	-2.6173
86.895	-2.55692
86.9	-2.49625
86.905	-2.43531
86.91	-2.37411
86.915	-2.31267
86.92	-2.25098
86.925	-2.18906
86.93	-2.12693
86.935	-2.06459
86.94	-2.00204
86.945	-1.93931
86.95	-1.8764
86.955	-1.81331
86.96	-1.75006
86.965	-1.68665
86.97	-1.62309
86.975	-1.55939
86.98	-1.49556
86.985	-1.43159
86.99	-1.36751
86.995	-1.30331
87	-1.23901
87.005	-1.1746
87.01	-1.1101
87.015	-1.04551
87.02	-0.980832
87.025	-0.916079
87.03	-0.851254
87.035	-0.786363
87.04	-0.72141
87.045	-0.656402
87.05	-0.591344
87.055	-0.52624
87.06	-0.461096
87.065	-0.395917
87.07	-0.330708
87.075	-0.265475
87.08	-0.200221
87.085	-0.134952
87.09	-0.0696731
87.095	-0.00438897
87.1	0.0608955
87.105	0.126175
87.11	0.191446
87.115	0.256702
87.12	0.321939
87.125	0.387151
87.13	0.452334
87.135	0.517483
87.14	0.582593
87.145	0.647658
87.15	0.712673
87.155	0.777633
87.16	0.842533
87.165	0.907367
87.17	0.97213
87.175	1.03682
87.18	1.10142
87.185	1.16593
87.19	1.23035
87.195	1.29467
87.2	1.35889
87.205	1.42298
87.21	1.48696
87.215	1.55082
87.22	1.61454
87.225	1.67811
87.23	1.74154
87.235	1.80482
87.24	1.86793
87.245	1.93086
87.25	1.99362
87.255	2.05619
87.26	2.11856
87.265	2.18072
87.27	2.24267
87.275	2.30439
87.28	2.36587
87.285	2.4271
87.29	2.48807
87.295	2.54878
87.3	2.6092
87.305	2.66932
87.31	2.72914
87.315	2.78864
87.32	2.8478
87.325	2.90661
87.33	2.96506
87.335	3.02313
87.34	3.08081
87.345	3.13808
87.35	3.19491
87.355	3.25131
87.36	3.30724
87.365	3.36269
87.37	3.41764
87.375	3.47206
87.38	3.52595
87.385	3.57928
87.39	3.63203
87.395	3.68417
87.4	3.73569
87.405	3.78656
87.41	3.83675
87.415	3.88625
87.42	3.93503
87.425	3.98306
87.43	4.03032
87.435	4.07679
87.44	4.12243
87.445	4.16722
87.45	4.21114
87.455	4.25415
87.46	4.29624
87.465	4.33736
87.47	4.37751
87.475	4.41663
87.48	4.45472
87.485	4.49174
87.49	4.52767
87.495	4.56247
87.5	4.59612
87.505	4.6286
87.51	4.65987
87.515	4.68992
87.52	4.71871
87.525	4.74622
87.53	4.77243
87.535	4.79731
87.54	4.82084
87.545	4.843
87.55	4.86377
87.555	4.88313
87.56	4.90106
87.565	4.91754
87.57	4.93256
87.575	4.9461
87.58	4.95815
87.585	4.9687
87.59	4.97773
87.595	4.98523
87.6	4.99121
87.605	4.99565
87.61	4.99854
87.615	4.99989
87.62	4.9997
87.625	4.99795
87.63	4.99467
87.635	4.98984
87.64	4.98347
87.645	4.97558
87.65	4.96616
87.655	4.95523
87.66	4.9428
87.665	4.92889
87.67	4.91349
87.675	4.89664
87.68	4.87835
87.685	4.85863
87.69	4.8375
87.695	4.81499
87.7	4.79112
87.705	4.7659
87.71	4.73935
87.715	4.71152
87.72	4.6824
87.725	4.65205
87.73	4.62046
87.735	4.58769
87.74	4.55374
87.745	4.51865
87.75	4.48244
87.755	4.44515
87.76	4.40679
87.765	4.36741
87.77	4.32701
87.775	4.28564
87.78	4.24332
87.785	4.20007
87.79	4.15593
87.795	4.11092
87.8	4.06506
87.805	4.01839
87.81	3.97093
87.815	3.92271
87.82	3.87375
87.825	3.82407
87.83	3.7737
87.835	3.72266
87.84	3.67099
87.845	3.61869
87.85	3.56579
87.855	3.51232
87.86	3.45829
87.865	3.40373
87.87	3.34865
87.875	3.29308
87.88	3.23703
87.885	3.18052
87.89	3.12357
87.895	3.0662
87.9	3.00842
87.905	2.95025
87.91	2.89171
87.915	2.83281
87.92	2.77356
87.925	2.71398
87.93	2.65408
87.935	2.59388
87.94	2.53339
87.945	2.47261
87.95	2.41157
87.955	2.35028
87.96	2.28873
87.965	2.22696
87.97	2.16495
87.975	2.10274
87.98	2.04032
87.985	1.9777
87.99	1.9149
87.995	1.85191
88	1.78876
88.005	1.72545
88.01	1.66198
88.015	1.59837
88.02	1.53461
88.025	1.47073
88.03	1.40672
88.035	1.34259
88.04	1.27835
88.045	1.214
88.05	1.14956
88.055	1.08502
88.06	1.0204
88.065	0.955689
88.07	0.890908
88.075	0.826057
88.08	0.761141
88.085	0.696166
88.09	0.631138
88.095	0.566061
88.1	0.500941
88.105	0.435783
88.11	0.370592
88.115	0.305373
88.12	0.240131
88.125	0.174871
88.13	0.109598
88.135	0.044316
88.14	-0.0209688
88.145	-0.0862521
88.15	-0.151529
88.155	-0.216794
88.16	-0.282044
88.165	-0.347271
88.17	-0.412473
88.175	-0.477644
88.18	-0.542778
88.185	-0.607871
88.19	-0.672917
88.195	-0.737911
88.2	-0.802849
88.205	-0.867724
88.21	-0.932531
88.215	-0.997264
88.22	-1.06192
88.225	-1.12649
88.23	-1.19097
88.235	-1.25535
88.24	-1.31963
88.245	-1.3838
88.25	-1.44785
88.255	-1.51178
88.26	-1.57558
88.265	-1.63925
88.27	-1.70277
88.275	-1.76614
88.28	-1.82935
88.285	-1.89239
